




# Raster output (t, lif_no, isi)
2214503 34 0.083980
2214603 49 1.000000
2300003 5 1.000000
2300103 20 0.926000
2300503 6 1.000000
2300603 21 0.930990
2301003 7 1.000000
2301103 22 0.926000
2301104 23 0.921010
2301503 8 1.000000
2302003 9 1.000000
2302103 24 0.926000
2302503 10 1.000000
2302603 25 0.926000
2302604 27 0.921000
2303003 11 1.000000
2303103 26 0.926000
2303503 12 1.000000
2304003 13 1.000000
2304103 28 0.926000
2304104 14 0.996010
2304603 29 0.926000
2305003 15 1.000000
2305103 30 0.926000
2305503 16 1.000000
2305603 31 0.926000
2305604 17 0.996010
2306103 32 0.926000
2306104 33 0.926000
2306105 34 0.916020
2306503 18 1.000000
2307003 19 1.000000
2307503 20 0.074000
2307504 21 0.069010
2307603 35 1.000000
2308103 36 1.000000
2308503 22 0.074000
2308504 23 0.074000
2308603 37 1.000000
2309103 38 1.000000
2309503 24 0.074000
2309603 39 1.000000
2310003 25 0.074000
2310103 40 1.000000
2310503 26 0.074000
2310504 27 0.079000
2310603 41 1.000000
2311103 42 1.000000
2311503 28 0.074000
2311603 43 1.000000
2312003 29 0.074000
2312004 30 0.069010
2312103 44 1.000000
2312603 45 1.000000
2313003 31 0.074000
2313103 46 1.000000
2313503 32 0.074000
2313504 33 0.074000
2313603 47 1.000000
2314103 48 1.000000
2314503 34 0.083980
2314603 49 1.000000
2400003 5 1.000000
2400103 20 0.926000
2400503 6 1.000000
2400603 21 0.930990
2401003 7 1.000000
2401103 22 0.926000
2401104 23 0.926000
2401503 8 1.000000
2402003 9 1.000000
2402103 24 0.926000
2402503 10 1.000000
2402603 25 0.926000
2402604 27 0.921000
2403003 11 1.000000
2403103 26 0.926000
2403503 12 1.000000
2404003 13 1.000000
2404103 28 0.926000
2404104 14 1.000000
2404603 29 0.926000
2405003 15 1.000000
2405103 30 0.930990
2405503 16 1.000000
2405603 31 0.926000
2405604 17 1.000000
2406103 32 0.926000
2406104 33 0.926000
2406105 34 0.916020
2406503 18 1.000000
2407003 19 1.000000
2407503 20 0.074000
2407504 21 0.069010
2407603 35 1.000000
2408103 36 1.000000
2408503 22 0.074000
2408504 23 0.074000
2408603 37 1.000000
2409103 38 1.000000
2409503 24 0.074000
2409603 39 1.000000
2410003 25 0.074000
2410103 40 1.000000
2410503 26 0.074000
2410504 27 0.079000
2410603 41 1.000000
2411103 42 1.000000
2411503 28 0.074000
2411603 43 1.000000
2412003 29 0.074000
2412004 30 0.069010
2412103 44 1.000000
2412603 45 1.000000
2413003 31 0.074000
2413103 46 1.000000
2413503 32 0.074000
2413504 33 0.074000
2413603 47 1.000000
2414103 48 1.000000
2414104 49 0.995010
2414503 34 0.083980
2500003 5 1.000000
2500103 20 0.926000
2500503 6 1.000000
2500603 21 0.930990
2501003 7 1.000000
2501004 22 0.925010
2501005 23 0.925010
2501503 8 1.000000
2502003 9 1.000000
2502103 24 0.926000
2502503 10 1.000000
2502603 25 0.926000
2502604 27 0.921000
2503003 11 1.000000
2503103 26 0.926000
2503503 12 1.000000
2504003 13 1.000000
2504103 28 0.926000
2504104 14 1.000000
2504603 29 0.926000
2505003 15 1.000000
2505103 30 0.930990
2505503 16 1.000000
2505603 31 0.926000
2505604 17 1.000000
2506103 32 0.926000
2506104 33 0.926000
2506105 34 0.916020
2506503 18 1.000000
2507003 19 1.000000
2507503 20 0.074000
2507504 21 0.069010
2507603 35 1.000000
2508103 36 1.000000
2508503 22 0.074990
2508504 23 0.074990
2508603 37 1.000000
2509103 38 1.000000
2509503 24 0.074000
2509603 39 1.000000
2510003 25 0.074000
2510004 26 0.069010
2510005 27 0.074010
2510103 40 1.000000
2510104 41 0.995010
2511103 42 1.000000
2511503 28 0.074000
2511603 43 1.000000
2512003 29 0.074000
2512004 30 0.069010
2512103 44 1.000000
2512603 45 1.000000
2513003 31 0.074000
2513103 46 1.000000
2513503 32 0.074000
2513504 33 0.074000
2513603 47 1.000000
2514103 48 1.000000
2514104 49 1.000000
2514503 34 0.083980
2600003 5 1.000000
2600103 20 0.926000
2600503 6 1.000000
2600603 21 0.930990
2601003 7 1.000000
2601004 22 0.925010
2601005 23 0.925010
2601503 8 1.000000
2602003 9 1.000000
2602103 24 0.926000
2602503 10 1.000000
2602603 25 0.926000
2602604 27 0.925990
2603003 11 1.000000
2603103 26 0.930990
2603503 12 1.000000
2604003 13 1.000000
2604103 28 0.926000
2604104 14 1.000000
2604603 29 0.926000
2605003 15 1.000000
2605103 30 0.930990
2605503 16 1.000000
2605603 31 0.926000
2605604 17 1.000000
2606103 32 0.926000
2606104 33 0.926000
2606105 34 0.916020
2606503 18 1.000000
2607003 19 1.000000
2607503 20 0.074000
2607504 21 0.069010
2607603 35 1.000000
2608103 36 1.000000
2608503 22 0.074990
2608504 23 0.074990
2608603 37 1.000000
2609103 38 1.000000
2609503 24 0.074000
2609603 39 1.000000
2610003 25 0.074000
2610004 26 0.069010
2610005 27 0.074010
2610103 40 1.000000
2610104 41 1.000000
2611103 42 1.000000
2611503 28 0.074000
2611603 43 1.000000
2612003 29 0.074000
2612004 30 0.069010
2612103 44 1.000000
2612603 45 1.000000
2613003 31 0.074000
2613103 46 1.000000
2613503 32 0.074000
2613504 33 0.074000
2613603 47 1.000000
2614103 48 1.000000
2614104 49 1.000000
2614503 34 0.083980
2700003 5 1.000000
2700103 20 0.926000
2700503 6 1.000000
2700603 21 0.930990
2701003 7 1.000000
2701004 22 0.925010
2701005 23 0.925010
2701503 8 1.000000
2702003 9 1.000000
2702103 24 0.926000
2702503 10 1.000000
2702603 25 0.926000
2702604 27 0.925990
2703003 11 1.000000
2703103 26 0.930990
2703503 12 1.000000
2704003 13 1.000000
2704103 28 0.926000
2704104 14 1.000000
2704603 29 0.926000
2705003 15 1.000000
2705103 30 0.930990
2705503 16 1.000000
2705603 31 0.926000
2705604 17 1.000000
2706103 32 0.926000
2706104 33 0.926000
2706105 34 0.916020
2706503 18 1.000000
2707003 19 1.000000
2707503 20 0.074000
2707504 21 0.069010
2707603 35 1.000000
2708103 36 1.000000
2708503 22 0.074990
2708504 23 0.074990
2708505 24 0.064020
2708603 37 1.000000
2709103 38 1.000000
2709603 39 1.000000
2710003 25 0.074000
2710004 26 0.069010
2710005 27 0.074010
2710103 40 1.000000
2710104 41 1.000000
2711103 42 1.000000
2711503 28 0.074000
2711504 29 0.069010
2711505 30 0.064020
2711603 43 1.000000
2712103 44 1.000000
2712603 45 1.000000
2713003 31 0.074000
2713103 46 1.000000
2713503 32 0.074000
2713504 33 0.074000
2713603 47 1.000000
2714103 48 1.000000
2714104 49 1.000000
2714503 34 0.083980
2800003 5 1.000000
2800103 20 0.926000
2800503 6 1.000000
2800603 21 0.930990
2801003 7 1.000000
2801004 22 0.925010
2801005 23 0.925010
2801503 8 1.000000
2802003 9 1.000000
2802103 24 0.935980
2802503 10 1.000000
2802603 25 0.926000
2802604 27 0.925990
2803003 11 1.000000
2803103 26 0.930990
2803503 12 1.000000
2803504 13 0.995010
2804103 28 0.926000
2804503 14 1.003990
2804603 29 0.930990
2805003 15 1.000000
2805103 30 0.935980
2805503 16 1.000000
2805603 31 0.926000
2805604 17 1.000000
2806103 32 0.926000
2806104 33 0.926000
2806105 34 0.916020
2806503 18 1.000000
2807003 19 1.000000
2807503 20 0.074000
2807504 21 0.069010
2807603 35 1.000000
2808103 36 1.000000
2808503 22 0.074990
2808504 23 0.074990
2808505 24 0.064020
2808603 37 1.000000
2809103 38 1.000000
2809603 39 1.000000
2810003 25 0.074000
2810004 26 0.069010
2810005 27 0.074010
2810103 40 1.000000
2810104 41 1.000000
2811103 42 1.000000
2811503 28 0.074000
2811504 29 0.069010
2811505 30 0.064020
2811603 43 1.000000
2812103 44 1.000000
2812603 45 1.000000
2813003 31 0.074000
2813103 46 1.000000
2813503 32 0.074000
2813504 33 0.074000
2813603 47 1.000000
2814103 48 1.000000
2814104 49 1.000000
2814503 34 0.083980
2900003 5 1.000000
2900103 20 0.926000
2900503 6 1.000000
2900603 21 0.930990
2901003 7 1.000000
2901004 22 0.925010
2901005 23 0.925010
2901503 8 1.000000
2902003 9 1.000000
2902103 24 0.935980
2902503 10 1.000000
2902603 25 0.926000
2902604 27 0.925990
2903003 11 1.000000
2903103 26 0.930990
2903503 12 1.000000
2903504 13 1.000000
2904103 28 0.926000
2904503 14 1.000000
2904603 29 0.930990
2905003 15 1.000000
2905103 30 0.935980
2905503 16 1.000000
2905603 31 0.926000
2905604 17 1.000000
2906103 32 0.926000
2906104 33 0.926000
2906105 34 0.916020
2906503 18 1.000000
2907003 19 1.000000
2907503 20 0.074000
2907504 21 0.069010
2907603 35 1.000000
2908103 36 1.000000
2908503 22 0.074990
2908504 23 0.074990
2908505 24 0.064020
2908603 37 1.000000
2909103 38 1.000000
2909603 39 1.000000
2910003 25 0.074000
2910004 26 0.069010
2910005 27 0.074010
2910103 40 1.000000
2910104 41 1.000000
2911103 42 1.000000
2911503 28 0.074000
2911504 29 0.069010
2911505 30 0.064020
2911603 43 1.000000
2912103 44 1.000000
2912603 45 1.000000
2913003 31 0.074000
2913103 46 1.000000
2913503 32 0.074000
2913504 33 0.074000
2913603 47 1.000000
2914103 48 1.000000
2914104 49 1.000000
2914503 34 0.083980
3000003 5 1.000000
3000103 20 0.926000
3000503 6 1.000000
3000603 21 0.930990
3001003 7 1.000000
3001004 22 0.925010
3001005 23 0.925010
3001503 8 1.000000
3002003 9 1.000000
3002103 24 0.935980
3002503 10 1.000000
3002603 25 0.926000
3002604 27 0.925990
3003003 11 1.000000
3003103 26 0.930990
3003503 12 1.000000
3003504 13 1.000000
3004103 28 0.926000
3004503 14 1.000000
3004603 29 0.930990
3005003 15 1.000000
3005103 30 0.935980
3005503 16 1.000000
3005603 31 0.926000
3005604 17 1.000000
3006103 32 0.926000
3006104 33 0.926000
3006105 34 0.916020
3006503 18 1.000000
3007003 19 1.000000
3007503 20 0.074000
3007504 21 0.069010
3007603 35 1.000000
3008103 36 1.000000
3008503 22 0.074990
3008504 23 0.074990
3008505 24 0.064020
3008603 37 1.000000
3009103 38 1.000000
3009603 39 1.000000
3010003 25 0.074000
3010004 26 0.069010
3010005 27 0.074010
3010103 40 1.000000
3010104 41 1.000000
3011103 42 1.000000
3011503 28 0.074000
3011504 29 0.069010
3011505 30 0.064020
3011603 43 1.000000
3012103 44 1.000000
3012603 45 1.000000
3013003 31 0.074000
3013004 32 0.069010
3013005 33 0.069010
3013006 34 0.069010
3013103 46 1.000000
3013603 47 1.000000
3014103 48 1.000000
3014104 49 1.000000
3100003 5 1.000000
3100103 20 0.926000
3100503 6 1.000000
3100603 21 0.930990
3101003 7 1.000000
3101004 22 0.925010
3101005 23 0.925010
3101503 8 1.000000
3102003 9 1.000000
3102103 24 0.935980
3102503 10 1.000000
3102603 25 0.926000
3102604 27 0.925990
3103003 11 1.000000
3103103 26 0.930990
3103503 12 1.000000
3103504 13 1.000000
3104103 28 0.926000
3104503 14 1.000000
3104603 29 0.930990
3105003 15 1.000000
3105103 30 0.935980
3105503 16 1.000000
3105603 31 0.926000
3105604 17 1.000000
3105604 32 0.926000
3105605 33 0.926000
3105606 34 0.926000
3106503 18 1.000000
3107003 19 1.000000
3107503 20 0.074000
3107504 21 0.069010
3107603 35 1.000000
3108103 36 1.000000
3108503 22 0.074990
3108504 23 0.074990
3108505 24 0.064020
3108603 37 1.000000
3109103 38 1.000000
3109603 39 1.000000
3110003 25 0.074000
3110004 26 0.069010
3110005 27 0.074010
3110103 40 1.000000
3110104 41 1.000000
3111103 42 1.000000
3111503 28 0.074000
3111504 29 0.069010
3111505 30 0.064020
3111603 43 1.000000
3112103 44 1.000000
3112603 45 1.000000
3113003 31 0.074000
3113103 46 1.000000
3113503 32 0.078990
3113504 33 0.078990
3113603 47 1.000000
3114103 48 1.000000
3114104 49 1.000000
3114503 34 0.088970
3200003 5 1.000000
3200103 20 0.926000
3200503 6 1.000000
3200603 21 0.930990
3201003 7 1.000000
3201004 22 0.925010
3201005 23 0.925010
3201503 8 1.000000
3202003 9 1.000000
3202103 24 0.935980
3202503 10 1.000000
3202603 25 0.926000
3202604 27 0.925990
3203003 11 1.000000
3203103 26 0.930990
3203503 12 1.000000
3203504 13 1.000000
3204103 28 0.926000
3204503 14 1.000000
3204603 29 0.930990
3205003 15 1.000000
3205103 30 0.935980
3205503 16 1.000000
3205603 31 0.926000
3205604 17 1.000000
3205604 32 0.921010
3205605 33 0.921010
3205606 34 0.911030
3206503 18 1.000000
3207003 19 1.000000
3207503 20 0.074000
3207504 21 0.069010
3207603 35 1.000000
3208103 36 1.000000
3208503 22 0.074990
3208504 23 0.074990
3208505 24 0.064020
3208506 25 0.059030
3208603 37 1.000000
3208604 26 0.055010
3208605 27 0.060010
3208606 41 0.985020
3208607 42 0.975040
3208608 43 0.970050
3209103 38 1.000000
3209603 39 1.000000
3210103 40 1.000000
3211003 27 0.023980
3211004 28 0.069010
3211005 29 0.064020
3211006 30 0.059030
3211103 42 0.024960
3211104 43 0.024960
3212103 44 1.000000
3212603 45 1.000000
3213003 31 0.074000
3213004 32 0.074000
3213005 33 0.074000
3213103 46 1.000000
3213603 47 1.000000
3214103 48 1.000000
3214104 49 1.000000
3214503 34 0.088970
3300003 5 1.000000
3300103 20 0.926000
3300503 6 1.000000
3300603 21 0.930990
3301003 7 1.000000
3301004 22 0.925010
3301005 23 0.925010
3301503 8 1.000000
3302003 9 1.000000
3302103 24 0.935980
3302104 25 0.935980
3302105 27 0.911020
3302106 41 0.935000
3302107 42 0.910040
3302108 43 0.910040
3302503 10 1.000000
3303003 11 1.000000
3303103 26 0.944990
3303503 12 1.000000
3303504 13 1.000000
3304103 28 0.930990
3304104 14 0.996010
3304603 29 0.935980
3304604 30 0.935980
3305003 15 1.000000
3305503 16 1.000000
3305603 31 0.926000
3305604 17 1.000000
3305604 32 0.926000
3305605 33 0.926000
3305606 34 0.911030
3306503 18 1.000000
3307003 19 1.000000
3307503 20 0.074000
3307504 21 0.069010
3307603 35 1.000000
3308103 36 1.000000
3308503 22 0.074990
3308504 23 0.074990
3308505 24 0.064020
3308603 37 1.000000
3309103 38 1.000000
3309603 39 1.000000
3310003 25 0.078990
3310004 26 0.069010
3310005 27 0.079000
3310103 40 1.000000
3310104 41 0.079980
3311103 42 0.089960
3311503 28 0.074000
3311504 29 0.069010
3311504 43 0.093960
3311505 30 0.069010
3312103 44 1.000000
3312603 45 1.000000
3313003 31 0.074000
3313103 46 1.000000
3313503 32 0.078990
3313504 33 0.078990
3313603 47 1.000000
3314103 48 1.000000
3314104 49 1.000000
3314503 34 0.088970
3400003 5 1.000000
3400103 20 0.926000
3400503 6 1.000000
3400603 21 0.930990
3401003 7 1.000000
3401004 22 0.925010
3401005 23 0.925010
3401503 8 1.000000
3402003 9 1.000000
3402103 24 0.935980
3402104 25 0.921010
3402105 27 0.921000
3402106 41 0.920020
3402107 42 0.910040
3402108 43 0.906040
3402503 10 1.000000
3403003 11 1.000000
3403103 26 0.930990
3403503 12 1.000000
3403504 13 1.000000
3404103 28 0.926000
3404104 14 1.000000
3404603 29 0.930990
3404604 30 0.930990
3404605 31 0.916020
3404606 32 0.911030
3404607 33 0.911030
3404608 34 0.901050
3405003 15 1.000000
3405503 16 1.000000
3406003 17 1.003990
3406503 18 1.000000
3407003 19 1.000000
3407103 34 0.024950
3407503 20 0.074000
3407504 21 0.069010
3407505 22 0.065010
3407603 35 1.000000
3407604 23 0.065990
3407605 24 0.055020
3408103 36 1.000000
3408603 37 1.000000
3409103 38 1.000000
3409603 39 1.000000
3410003 25 0.078990
3410004 26 0.069010
3410005 27 0.079000
3410103 40 1.000000
3410104 41 0.079980
3411103 42 0.089960
3411503 28 0.074000
3411504 29 0.069010
3411504 43 0.093960
3411505 30 0.069010
3411506 31 0.069010
3411507 32 0.069010
3411508 33 0.069010
3411509 34 0.044060
3412103 44 1.000000
3412603 45 1.000000
3413103 46 1.000000
3413603 47 1.000000
3414003 33 0.024950
3414103 48 1.000000
3414104 49 1.000000
3414503 34 0.029940
3500003 5 1.000000
3500103 20 0.926000
3500503 6 1.000000
3500603 21 0.930990
3500604 22 0.930990
3501003 7 1.000000
3501004 23 0.934000
3501503 8 1.000000
3502003 9 1.000000
3502103 24 0.944980
3502503 10 1.000000
3502603 25 0.926000
3502604 27 0.925990
3503003 11 1.000000
3503103 26 0.930990
3503503 12 1.000000
3503504 13 1.000000
3504103 28 0.926000
3504104 14 1.000000
3504603 29 0.930990
3505003 15 1.000000
3505103 30 0.935980
3505104 31 0.935980
3505105 32 0.935980
3505106 33 0.911030
3505107 34 0.906040
3505503 16 1.000000
3505504 17 0.995010
3506503 18 1.000000
3507003 19 1.000000
3507503 20 0.074000
3507504 21 0.069010
3507505 22 0.069010
3507603 35 1.000000
3507604 23 0.066000
3507605 24 0.055020
3507606 25 0.050030
3508103 36 1.000000
3508603 37 1.000000
3509103 38 1.000000
3509603 39 1.000000
3510003 25 0.023970
3510004 26 0.069010
3510005 27 0.074010
3510103 40 1.000000
3510104 41 1.000000
3511103 42 1.000000
3511503 28 0.074000
3511504 29 0.069010
3511504 43 1.000000
3511505 30 0.064020
3512103 44 1.000000
3512603 45 1.000000
3513003 31 0.078990
3513103 46 1.000000
3513503 32 0.083980
3513504 33 0.083980
3513505 34 0.083980
3513603 47 1.000000
3513604 49 0.995000
3514103 48 1.000000
3600003 5 1.000000
3600103 20 0.926000
3600503 6 1.000000
3600603 21 0.930990
3600604 22 0.930990
3601003 7 1.000000
3601004 23 0.934000
3601503 8 1.000000
3602003 9 1.000000
3602103 24 0.944980
3602104 25 0.921010
3602105 26 0.921010
3602105 27 0.921000
3602106 41 0.920020
3602107 42 0.910040
3602108 43 0.906040
3602503 10 1.000000
3603003 11 1.000000
3603503 12 1.000000
3604003 13 1.004990
3604103 28 0.926000
3604104 14 1.000000
3604104 29 0.926000
3604105 30 0.926000
3604105 34 0.906000
3604106 31 0.911030
3604107 32 0.906040
3604107 33 0.906030
3605003 15 1.000000
3605503 16 1.000000
3606003 17 1.004990
3606503 18 1.000000
3606603 33 0.024960
3607003 19 1.000000
3607004 21 0.064010
3607103 34 0.029980
3607503 20 0.074000
3607603 35 1.000000
3608103 36 1.000000
3608503 22 0.078990
3608504 23 0.075000
3608505 24 0.064020
3608506 25 0.064020
3608507 26 0.064020
3608508 27 0.064030
3608509 41 0.064030
3608510 42 0.064030
3608511 43 0.064030
3608603 37 1.000000
3609103 38 1.000000
3609603 39 1.000000
3610103 40 1.000000
3610603 41 0.020940
3611003 27 0.024950
3611004 28 0.069010
3611005 29 0.069010
3611006 30 0.069010
3611103 42 0.025930
3611104 43 0.025930
3612103 44 1.000000
3612603 45 1.000000
3613003 31 0.088970
3613004 32 0.088970
3613005 33 0.064020
3613006 34 0.059030
3613103 46 1.000000
3613603 47 1.000000
3613604 49 1.000000
3614103 48 1.000000
3700003 5 1.000000
3700103 20 0.926000
3700503 6 1.000000
3700603 21 0.935990
3701003 7 1.000000
3701004 22 0.925010
3701005 23 0.925010
3701503 8 1.000000
3702003 9 1.000000
3702103 24 0.935980
3702104 25 0.935980
3702105 26 0.935980
3702105 27 0.911020
3702106 41 0.915030
3702107 42 0.910040
3702108 43 0.910040
3702503 10 1.000000
3703003 11 1.000000
3703503 12 1.000000
3704003 13 1.000000
3704103 28 0.930990
3704104 14 1.000000
3704603 29 0.935980
3704604 30 0.935980
3705003 15 1.000000
3705503 16 1.000000
3705603 31 0.926000
3705604 17 0.996010
3705604 32 0.926000
3705605 33 0.926000
3705606 34 0.926000
3706503 18 1.000000
3707003 19 1.000000
3707503 20 0.074000
3707504 21 0.069010
3707505 22 0.065010
3707603 35 1.000000
3707604 23 0.065990
3707605 24 0.055020
3707606 25 0.055020
3707606 41 0.055000
3707607 42 0.055000
3707608 43 0.055000
3708103 36 1.000000
3708603 37 1.000000
3709103 38 1.000000
3709603 39 1.000000
3710003 25 0.023970
3710004 26 0.078990
3710005 27 0.079000
3710103 40 1.000000
3710104 41 0.024980
3710105 30 0.055010
3711103 42 0.034960
3711503 28 0.074000
3711504 29 0.069010
3711504 43 0.038960
3712103 44 1.000000
3712503 30 0.023980
3712504 31 0.069010
3712603 45 1.000000
3713103 46 1.000000
3713503 32 0.078990
3713504 33 0.078990
3713505 34 0.078990
3713603 47 1.000000
3713604 49 1.000000
3714103 48 1.000000
3800003 5 1.000000
3800103 20 0.926000
3800503 6 1.000000
3800603 21 0.930990
3800604 22 0.930990
3801003 7 1.000000
3801004 8 0.995010
3801004 23 0.934000
3802003 9 1.000000
3802103 24 0.944980
3802104 25 0.921010
3802105 26 0.921010
3802105 27 0.921000
3802106 41 0.920020
3802107 42 0.910040
3802108 43 0.906040
3802503 10 1.000000
3803003 11 1.000000
3803503 12 1.000000
3804003 13 1.000000
3804103 28 0.926000
3804104 14 1.000000
3804104 29 0.926000
3804105 30 0.916020
3804105 34 0.906000
3804106 31 0.916020
3804107 32 0.906040
3804107 33 0.906030
3805003 15 1.000000
3805004 16 0.995010
3806003 17 1.003990
3806503 18 1.000000
3806603 33 0.024960
3807003 19 1.000000
3807004 21 0.064010
3807005 22 0.064010
3807103 34 0.029980
